gene,taxa_count,codon_length,max_lrt,psi_score,z_score,p_value,fdr_q,rank_track_b,is_golden_hypercube,num_pos_clades,delta_harm,composite_rank,tier
SCML1,287,398,40.50772857666016,0.010902398,3.83729794889386,6.219775492472338e-05,0.006456737491295978,163,0,0,0.0,163,Tier 0: Core Bottleneck Transducer
ABCC12,511,1411,41.907169342041016,0.010885042,3.8334829558784893,6.317077937606453e-05,0.0065177607184291955,164,0,0,0.0,164,Tier 0: Core Bottleneck Transducer
FAM177B,518,177,41.33406829833984,0.010854881,3.8268533174631534,6.48959018852784e-05,0.006655173065459367,165,0,0,0.0,165,Tier 0: Core Bottleneck Transducer
H2AC11,263,199,42.197303771972656,0.010828531,3.8210613685143753,6.643928949572248e-05,0.006772404925042892,166,0,0,0.0,166,Tier 0: Core Bottleneck Transducer
PRAMEF6,153,502,42.58759689331055,0.010778403,3.8100428175882137,6.947136310534501e-05,0.007039071467697862,167,0,0,0.0,167,Tier 0: Core Bottleneck Transducer
CYP11B2,375,510,35.224456787109375,0.010762394,3.8065239063654053,7.046683763639652e-05,0.0070974366645563435,168,0,0,0.0,168,Tier 0: Core Bottleneck Transducer
OR5M11,264,318,41.650394439697266,0.010740891,3.8017973682915693,7.182509596001096e-05,0.007191434607925121,169,0,0,0.0,169,Tier 0: Core Bottleneck Transducer
PIGP,243,158,41.434715270996094,0.010727227,3.7987939075539563,7.2700966953544e-05,0.007236312128358342,170,0,0,0.0,170,Tier 0: Core Bottleneck Transducer
FAM217A,496,662,44.93520736694336,0.010622707,3.775819543070984,7.97412126757529e-05,0.00789064947185038,171,0,0,0.0,171,Tier 0: Core Bottleneck Transducer
FBXO17,600,290,31.969268798828125,0.010615596,3.774256486183896,8.024279152135902e-05,0.007894117879842535,172,0,0,0.0,172,Tier 0: Core Bottleneck Transducer
AADACL3,604,412,39.56158828735352,0.010472617,3.7428285139354185,9.09802063505666e-05,0.00889870561651987,173,0,0,0.0,173,Tier 0: Core Bottleneck Transducer
TAS2R30,116,342,42.46677017211914,0.010431431,3.733775488910584,9.431532776500244e-05,0.009143082828129053,174,0,0,0.0,174,Tier 0: Core Bottleneck Transducer
NLRP9,407,1019,42.0274658203125,0.010428471,3.7331248563151997,9.455939335279146e-05,0.009143082828129053,175,0,0,0.0,175,Tier 0: Core Bottleneck Transducer
OR1G1,197,330,40.96750259399414,0.010414081,3.72996181474507,9.575439598484793e-05,0.009206023491247795,176,0,0,0.0,176,Tier 0: Core Bottleneck Transducer
FBN3,444,2865,41.03916549682617,0.010367362,3.7196925903451468,9.973270146915502e-05,0.009481243495173396,177,0,0,0.0,177,Tier 0: Core Bottleneck Transducer
BECN2,585,490,39.90755081176758,0.010365503,3.719283966698248,9.98941707417073e-05,0.009481243495173396,178,0,0,0.0,178,Tier 0: Core Bottleneck Transducer
MPC1,687,123,31.5208797454834,0.010357959,3.717625732813255,0.00010055195261106479,0.009481243495173396,179,0,0,0.0,179,Tier 0: Core Bottleneck Transducer
OR2G3,217,317,41.68272018432617,0.010354461,3.7168568433474927,0.00010085833160754159,0.009481243495173396,180,0,0,0.0,180,Tier 0: Core Bottleneck Transducer
PRAMEF12,168,540,41.78118896484375,0.01028783,3.7022107958937522,0.0001068644622116331,0.00999035118830411,181,0,0,0.0,181,Tier 0: Core Bottleneck Transducer
MYOC,617,524,39.12273406982422,0.010274268,3.699229755603682,0.0001081273847336639,0.010052876247683114,182,0,0,0.0,182,Tier 1: Primary Regulatory Effector
ANKK1,356,774,40.48411560058594,0.010247982,3.693451874386696,0.00011061519694310185,0.010227976762154242,183,0,0,0.0,183,Tier 1: Primary Regulatory Effector
BCO2,541,568,42.040016174316406,0.010232456,3.6900391305772566,0.00011210977966308382,0.010309834683038269,184,0,0,0.0,184,Tier 1: Primary Regulatory Effector
GRK4,625,597,42.37187194824219,0.01021416,3.686017517751191,0.00011389533914360708,0.01033814210084979,185,0,0,0.0,185,Tier 1: Primary Regulatory Effector
TEX44,389,454,41.15892791748047,0.010210834,3.68528643531462,0.00011422278673162529,0.01033814210084979,186,0,0,0.0,186,Tier 1: Primary Regulatory Effector
OR3A2,193,354,36.50229263305664,0.010210553,3.68522466917972,0.00011425049186566461,0.01033814210084979,187,0,0,0.0,187,Tier 1: Primary Regulatory Effector
CFAP92,563,1079,45.26566696166992,0.010170477,3.676415631378155,0.0001182670166455324,0.010644660577973692,188,0,0,0.0,188,Tier 1: Primary Regulatory Effector
HTR3C,352,455,41.21126937866211,0.010117899,3.6648585500943276,0.00012373765977952654,0.011078121381636873,189,0,0,0.0,189,Tier 1: Primary Regulatory Effector
TIGD1,111,592,41.83331298828125,0.0100896545,3.6586501743036712,0.00012677357666666378,0.011290187846192725,190,0,0,0.0,190,Tier 1: Primary Regulatory Effector
LCN1,272,182,34.37124252319336,0.010053736,3.65075498954782,0.00013073528926919696,0.01158205146452399,191,0,0,0.0,191,Tier 1: Primary Regulatory Effector
TIGD6,270,526,44.839149475097656,0.010044054,3.648626805497646,0.000131822881515475,0.01161757801105913,192,0,0,0.0,192,Tier 1: Primary Regulatory Effector
CD99L2,538,291,41.34516906738281,0.009985219,3.635694383622831,0.00013861642585864903,0.012152997626705702,193,0,0,0.0,193,Tier 1: Primary Regulatory Effector
ARHGAP27,420,777,40.68994140625,0.009974394,3.633314958675183,0.00013990156419025552,0.012202445194140793,194,0,0,0.0,194,Tier 1: Primary Regulatory Effector
PDE4C,591,732,39.11334228515625,0.0099416,3.626106564981588,0.00014386332721719192,0.012483647999190278,195,0,0,0.0,195,Tier 1: Primary Regulatory Effector
ANXA8,426,269,40.65773010253906,0.009920386,3.6214435515091252,0.00014648186694767582,0.01264601872766134,196,0,0,0.0,196,Tier 1: Primary Regulatory Effector
OR2V1,239,324,44.14166259765625,0.009900034,3.616970012799238,0.00014903591027359917,0.012801201206799857,197,0,0,0.0,197,Tier 1: Primary Regulatory Effector
APOBEC3H,494,208,28.70265769958496,0.009880779,3.6127376038045997,0.00015149063114815398,0.01294632812958542,198,0,0,0.0,198,Tier 1: Primary Regulatory Effector
SLC52A1,118,455,45.387054443359375,0.009868581,3.6100563820483487,0.00015306522725999546,0.013015159349077304,199,0,0,0.0,199,Tier 1: Primary Regulatory Effector
AADACL2,324,418,40.1287841796875,0.009823796,3.6002122669185175,0.0001589787532358368,0.013450397417517973,200,0,0,0.0,200,Tier 1: Primary Regulatory Effector
PARP15,129,687,41.78654479980469,0.009726704,3.578870638556666,0.00017254110775895677,0.01452521435019556,201,0,0,0.0,201,Tier 1: Primary Regulatory Effector
UBASH3A,223,683,41.68538665771485,0.009701918,3.5734224698035573,0.0001761728002149043,0.014757524517011858,202,0,0,0.0,202,Tier 1: Primary Regulatory Effector
CCDC196,592,342,43.21307373046875,0.009652438,3.5625463546617913,0.0001836375155126186,0.015307046305364627,203,0,0,0.0,203,Tier 1: Primary Regulatory Effector
OR51E1,314,329,41.62830352783203,0.009564098,3.5431284886225094,0.00019770499949615366,0.016320628370305897,204,0,0,0.0,204,Tier 1: Primary Regulatory Effector
BTN2A2,508,421,42.03095245361328,0.009563968,3.5430999135423065,0.00019772642372866314,0.016320628370305897,205,0,0,0.0,205,Tier 1: Primary Regulatory Effector
SPAG6,586,509,44.83769607543945,0.009554785,3.541081413838449,0.0001992452989662022,0.016366163610714114,206,0,0,0.0,206,Tier 1: Primary Regulatory Effector
FAM236A,105,76,38.71668243408203,0.009540144,3.5378632003826977,0.00020168949437411143,0.016486898233354298,207,0,0,0.0,207,Tier 1: Primary Regulatory Effector
OR13D1,216,322,42.065582275390625,0.009445457,3.5170502110045954,0.00021818561342842782,0.01774960944626167,208,0,0,0.0,208,Tier 1: Primary Regulatory Effector
BTN2A1,409,539,42.64490509033203,0.009408102,3.508839271612504,0.00022503340062459513,0.01817537346986667,209,0,0,0.0,209,Tier 1: Primary Regulatory Effector
RNF175,489,352,41.64242172241211,0.009405233,3.5082086415732614,0.00022556754498386628,0.01817537346986667,210,0,0,0.0,210,Tier 1: Primary Regulatory Effector
LOC124904394,220,143,43.65099334716797,0.009361619,3.498621921973564,0.00023383460846221652,0.01875220573359794,211,0,0,0.0,211,Tier 1: Primary Regulatory Effector
TSNARE1,381,561,37.462398529052734,0.0092996,3.4849896304420924,0.0002460780569708506,0.019603387244385605,212,0,0,0.0,212,Tier 1: Primary Regulatory Effector
COL20A1,539,1360,41.912960052490234,0.009296203,3.4842429416155642,0.0002467656452369325,0.019603387244385605,213,0,0,0.0,213,Tier 1: Primary Regulatory Effector
APOL6,556,399,36.2439079284668,0.009218563,3.4671770244852747,0.00026297769188902303,0.020793670675019436,214,0,0,0.0,214,Tier 1: Primary Regulatory Effector
POM121,622,1414,44.38011169433594,0.009124868,3.4465820849499504,0.00028386303272567425,0.022340680822098297,215,0,0,0.0,215,Tier 1: Primary Regulatory Effector
BUD13,621,620,41.9326286315918,0.009105116,3.4422404312256134,0.0002884586180890207,0.02259726054020518,216,0,0,0.0,216,Tier 1: Primary Regulatory Effector
ADAM29,602,931,41.325233459472656,0.009071031,3.434748265004775,0.0002965522562378703,0.02312424298525808,217,0,0,0.0,217,Tier 1: Primary Regulatory Effector
OR8D2,192,335,42.3538818359375,0.009026109,3.4248740361365764,0.0003075422634718161,0.02387120477158991,218,0,0,0.0,218,Tier 1: Primary Regulatory Effector
IGLL5,144,203,34.87202453613281,0.0089974,3.4185635593862735,0.0003147630651044227,0.024320117920693773,219,0,0,0.0,219,Tier 1: Primary Regulatory Effector
CLCA4,527,1069,41.71534729003906,0.008970004,3.4125416909460182,0.00032180040735166685,0.024750839512716158,220,0,0,0.0,220,Tier 1: Primary Regulatory Effector
ASPHD2,408,387,32.28017807006836,0.008955506,3.4093549100784895,0.00032558352470436167,0.02492850145485296,221,0,0,0.0,221,Tier 1: Primary Regulatory Effector
DNAJB7,507,319,45.406402587890625,0.008927075,3.4031055400381582,0.00033312269767786675,0.025390852105437765,222,0,0,0.0,222,Tier 1: Primary Regulatory Effector
OR6A2,492,342,41.73617172241211,0.008897976,3.3967093380472475,0.00034100684301750317,0.025875232245287764,223,0,0,0.0,223,Tier 1: Primary Regulatory Effector
H2BC4,414,126,33.59833526611328,0.008836401,3.383174641405083,0.000358265260393682,0.026948897356006096,224,0,0,0.0,224,Tier 1: Primary Regulatory Effector
CD300E,468,224,42.150630950927734,0.008834498,3.3827563461925774,0.00035881134640272926,0.026948897356006096,225,0,0,0.0,225,Tier 1: Primary Regulatory Effector
SPAG11A,493,157,40.490257263183594,0.00882662,3.381024696332294,0.00036108025955985593,0.026948897356006096,226,0,0,0.0,226,Tier 1: Primary Regulatory Effector
TSPAN10,654,248,41.452850341796875,0.008825074,3.380684872686191,0.00036152707876682135,0.026948897356006096,227,0,0,0.0,227,Tier 1: Primary Regulatory Effector
PPBP,539,147,41.01104736328125,0.0088191815,3.379389652223926,0.00036323482148128435,0.02695744041352988,228,0,0,0.0,228,Tier 1: Primary Regulatory Effector
MROH2B,624,1596,43.58192443847656,0.008738466,3.361647714638533,0.0003873945157370084,0.028624902186838073,229,0,0,0.0,229,Tier 1: Primary Regulatory Effector
ATAD3C,393,430,41.15233612060547,0.008728797,3.359522388096379,0.0003903866238600511,0.028720574184069238,230,0,0,0.0,230,Tier 1: Primary Regulatory Effector
OR51D1,544,326,41.93000793457031,0.008661185,3.3446607086912636,0.0004119164260173634,0.030173324002769723,231,0,0,0.0,231,Tier 1: Primary Regulatory Effector
ABHD12B,629,384,41.96604919433594,0.008640546,3.3401240849966207,0.0004187048245489674,0.030460571880984444,232,0,0,0.0,232,Tier 1: Primary Regulatory Effector
CASP5,387,343,41.677513122558594,0.008638335,3.3396380888248656,0.00041943816844568145,0.030460571880984444,233,0,0,0.0,233,Tier 1: Primary Regulatory Effector
RBAK,295,747,41.92348861694336,0.00859383,3.3298555200216255,0.0004344552914533071,0.03125585510619018,234,0,0,0.0,234,Tier 1: Primary Regulatory Effector
OR8G5,112,323,41.71709060668945,0.008590878,3.3292066458927145,0.00043546879357387523,0.03125585510619018,235,0,0,0.0,235,Tier 1: Primary Regulatory Effector
LMNTD2,573,744,40.35207748413086,0.008589535,3.32891144333339,0.0004359306072372131,0.03125585510619018,236,0,0,0.0,236,Tier 1: Primary Regulatory Effector
FAM186B,621,1105,41.481239318847656,0.00858272,3.3274134497058405,0.000438281068718378,0.03129178887672436,237,0,0,0.0,237,Tier 1: Primary Regulatory Effector
CST9,298,189,36.57018280029297,0.00856301,3.3230810279304923,0.0004451452494954499,0.03164833095257356,238,0,0,0.0,238,Tier 1: Primary Regulatory Effector
CGAS,580,626,41.35092544555664,0.008520402,3.3137154354899025,0.00046032576178265284,0.032456874192757924,239,0,0,0.0,239,Tier 1: Primary Regulatory Effector
C12orf60,560,320,41.23277282714844,0.008520324,3.3136982904417804,0.000460353986541097,0.032456874192757924,240,0,0,0.0,240,Tier 1: Primary Regulatory Effector
OR4L1,329,314,41.38466262817383,0.0084990375,3.309019340866898,0.00046811684688840795,0.03286724135352179,241,0,0,0.0,241,Tier 1: Primary Regulatory Effector
TCEAL8,175,124,40.472434997558594,0.008476764,3.304123440490783,0.0004763693592514137,0.033308454247492444,242,0,0,0.0,242,Tier 1: Primary Regulatory Effector
GLB1L3,534,493,41.6362190246582,0.008440323,3.2961134058933474,0.0004901621695560213,0.034108647093025246,243,0,0,0.0,243,Tier 1: Primary Regulatory Effector
UGT1A8,474,764,42.016563415527344,0.008435942,3.2951504256905166,0.0004918450381595745,0.034108647093025246,244,0,0,0.0,244,Tier 1: Primary Regulatory Effector
ELSPBP1,419,224,41.77229690551758,0.008355977,3.2775734542412165,0.0005235174211468532,0.03607863683289188,245,0,0,0.0,245,Tier 1: Primary Regulatory Effector
MAGEF1,359,369,41.47462463378906,0.008353528,3.2770351436918594,0.0005245165569937593,0.03607863683289188,246,0,0,0.0,246,Tier 1: Primary Regulatory Effector
RLN1,280,258,41.25978469848633,0.008321878,3.2700782107040474,0.0005375887642718208,0.03682809506171449,247,0,0,0.0,247,Tier 1: Primary Regulatory Effector
C20orf173,551,216,37.2762565612793,0.008281711,3.261249170346341,0.0005546126056412867,0.03764542437347103,248,0,0,0.0,248,Tier 1: Primary Regulatory Effector
CLEC12B,585,304,41.451805114746094,0.008278202,3.260477862989177,0.000556123245351055,0.03764542437347103,249,0,0,0.0,249,Tier 1: Primary Regulatory Effector
C2orf92,277,300,38.615962982177734,0.008276546,3.260113860429056,0.0005568374811417652,0.03764542437347103,250,0,0,0.0,250,Tier 1: Primary Regulatory Effector
IGFL3,175,106,39.27654647827149,0.008272887,3.2593095818255047,0.0005584186228793351,0.03764542437347103,251,0,0,0.0,251,Tier 1: Primary Regulatory Effector
OOEP,576,177,33.89539337158203,0.008251347,3.254574910844226,0.0005678110295278191,0.03812670805809614,252,0,0,0.0,252,Tier 1: Primary Regulatory Effector
HERC6,539,777,42.000484466552734,0.008191903,3.2415086257090775,0.000594494179332158,0.039760616634306106,253,0,0,0.0,253,Tier 1: Primary Regulatory Effector
SPATA21,556,726,41.82615280151367,0.008151005,3.232518905477307,0.0006135200816431015,0.04087154843103512,254,0,0,0.0,254,Tier 1: Primary Regulatory Effector
SCGB2A2,243,101,40.12548828125,0.008124013,3.2265858395939895,0.0006263832415580529,0.041564826785897305,255,0,0,0.0,255,Tier 1: Primary Regulatory Effector
DEFB132,536,114,37.819305419921875,0.008083473,3.217674810736932,0.0006461712392747483,0.04252034126503203,256,0,0,0.0,256,Tier 1: Primary Regulatory Effector
OR8I2,293,314,43.77377700805664,0.008081216,3.217178703382951,0.0006472896810415746,0.04252034126503203,257,0,0,0.0,257,Tier 1: Primary Regulatory Effector
DHRS12,216,265,41.18307876586914,0.008079137,3.216721721908017,0.0006483214967424066,0.04252034126503203,258,0,0,0.0,258,Tier 1: Primary Regulatory Effector
NLRP1,286,1189,41.45878982543945,0.008067959,3.214264704627203,0.0006538952514386578,0.04272031486329548,259,0,0,0.0,259,Tier 1: Primary Regulatory Effector
H3C6,211,136,30.180082321166992,0.00804112,3.208365269415201,0.0006674591927412887,0.04343875769375133,260,0,0,0.0,260,Tier 1: Primary Regulatory Effector
CDKL2,688,581,44.365440368652344,0.008031745,3.2063045665159673,0.0006722579975504366,0.043577831184995586,261,0,0,0.0,261,Tier 1: Primary Regulatory Effector
ALLC,402,470,42.84809112548828,0.008026907,3.2052411339158082,0.0006747468690070825,0.043577831184995586,262,0,0,0.0,262,Tier 1: Primary Regulatory Effector
LOC124907900,146,111,37.04960632324219,0.008021617,3.2040783479598676,0.0006774779952088411,0.043587852307714066,263,0,0,0.0,263,Tier 1: Primary Regulatory Effector
PRSS48,537,346,41.41352462768555,0.00801201,3.201966649532888,0.0006824639976158081,0.04374232311991322,264,0,0,0.0,264,Tier 1: Primary Regulatory Effector
TCP10L,280,260,36.54867172241211,0.007991847,3.197534654593449,0.0006930387784178361,0.04425248743248379,265,0,0,0.0,265,Tier 1: Primary Regulatory Effector
CAGE1,541,894,42.776161193847656,0.007965986,3.1918501919078945,0.0007068231562436515,0.04493273402817259,266,0,0,0.0,266,Tier 1: Primary Regulatory Effector
KPNA5,662,539,43.53460693359375,0.007961939,3.1909606276803535,0.0007090030131506461,0.04493273402817259,267,0,0,0.0,267,Tier 1: Primary Regulatory Effector
IDI1,631,295,35.275001525878906,0.007944866,3.187207840416502,0.0007182675311566072,0.045350018263809515,268,0,0,0.0,268,Tier 1: Primary Regulatory Effector
ABHD1,547,426,41.68754577636719,0.007935495,3.1851480167505057,0.0007233999335249523,0.045504276115894866,269,0,0,0.0,269,Tier 1: Primary Regulatory Effector
PATE1,676,133,41.430381774902344,0.007892203,3.1756320754263876,0.00074755222208557,0.04684937462929604,270,0,0,0.0,270,Tier 1: Primary Regulatory Effector
DYTN,637,616,42.555145263671875,0.007806044,3.156693611309583,0.0007978445743772444,0.049816708645894284,271,0,0,0.0,271,Tier 1: Primary Regulatory Effector
PKD2L1,639,875,41.87809753417969,0.007785136,3.1520978591797517,0.0008105096825164165,0.05034511840555097,272,0,0,0.0,272,Tier 2: Physiological Homeostasis Modifier
PRR20C,240,294,39.12702178955078,0.0077822735,3.1514686578945192,0.00081225798266742,0.05034511840555097,273,0,0,0.0,273,Tier 2: Physiological Homeostasis Modifier
RFPL4B,425,302,41.32936096191406,0.007773395,3.1495170898208293,0.0008177027154414653,0.050497619153230054,274,0,0,0.0,274,Tier 2: Physiological Homeostasis Modifier
SEC61A1,684,507,38.29574966430664,0.007698226,3.1329943190226994,0.0008651639559328667,0.053234324721236494,275,0,0,0.0,275,Tier 2: Physiological Homeostasis Modifier
HMHB1,117,43,45.513946533203125,0.0076470952,3.1217553443240202,0.0008988813520707199,0.05510859187821975,276,0,0,0.0,276,Tier 2: Physiological Homeostasis Modifier
POM121C,650,1157,44.30181121826172,0.00762719,3.1173800159667064,0.000912331014736955,0.05572511698908262,277,0,0,0.0,277,Tier 2: Physiological Homeostasis Modifier
EMX1,682,301,37.389190673828125,0.007622504,3.1163499942295534,0.0009155240543091407,0.05572511698908262,278,0,0,0.0,278,Tier 2: Physiological Homeostasis Modifier
PKD1L3,402,1841,41.634490966796875,0.007599599,3.111315284906147,0.0009312797963037393,0.05648095137367589,279,0,0,0.0,279,Tier 2: Physiological Homeostasis Modifier
CYP2C18,161,496,39.977874755859375,0.0075907595,3.109372289356518,0.0009374265848209282,0.05665069729198188,280,0,0,0.0,280,Tier 2: Physiological Homeostasis Modifier
UBQLNL,551,482,41.37921905517578,0.0075670737,3.1041659537052477,0.0009540813372791107,0.05745199397900297,281,0,0,0.0,281,Tier 2: Physiological Homeostasis Modifier
CCT8L2,541,579,39.62489318847656,0.0075401342,3.098244427758165,0.000973353981556877,0.058404690503276305,282,0,0,0.0,282,Tier 2: Physiological Homeostasis Modifier
UCMA,679,166,33.13903045654297,0.0075215404,3.094157356017604,0.0009868638646464874,0.0590060899423435,283,0,0,0.0,283,Tier 2: Physiological Homeostasis Modifier
CD1C,127,337,44.69322204589844,0.007494149,3.0881364986955706,0.0010070796684717304,0.06000279954299348,284,0,0,0.0,284,Tier 2: Physiological Homeostasis Modifier
FARP2,584,1095,41.593994140625,0.00748094,3.085233050738667,0.001016963569485455,0.06037908968162591,285,0,0,0.0,285,Tier 2: Physiological Homeostasis Modifier
